-0.146686494,0.132872686,0.082993954,-0.076574445,-0.131088182,-0.015437996,-0.126046479,-0.196406364,0.160201594,-0.161979467,0.208600968,-0.037759595,-0.143014446,-0.063233569,-0.062236946,0.186757803,-0.131165922,-0.123800814,-0.007418027,-0.029513981,0.054692663,-0.011549360,0.061843529,0.019446999,-0.074536577,-0.306275725,-0.159239262,-0.083018772,0.034990333,-0.063052975,-0.049824331,0.003348771,-0.162670329,-0.033569545,-0.049598113,0.109884404,-0.002803235,-0.038375363,0.151072711,-0.023726616,-0.241308346,0.076117292,0.020970171,0.197576135,0.209434226,0.046185270,0.052296810,-0.208297700,0.115204945,-0.100350246,0.039691590,0.096179098,0.083467774,0.025774855,-0.033264369,-0.119190231,0.050975259,0.062777206,-0.141396359,0.013120983,0.167360500,-0.068331629,-0.053344782,-0.064066336,0.270933777,0.129610419,-0.115977257,-0.199672133,0.154424503,-0.146431416,-0.088813387,0.075116515,-0.143006861,-0.146112800,-0.307437450,0.019874915,0.413978040,0.095399931,-0.176117897,0.052416265,-0.098361313,0.013981763,0.065357439,0.172518060,-0.070197724,0.029902879,-0.072792150,-0.031270422,0.228152156,-0.062352348,-0.011859197,0.219408840,0.043314777,0.127769873,0.012363987,0.076045714,-0.077282153,0.025852295,-0.115664519,-0.018052565,0.007078865,-0.055892058,-0.005936780,0.098511286,-0.188821465,0.221246898,-0.024946114,0.041115258,0.000576230,0.005318952,-0.060231782,-0.029903246,0.184573293,-0.216554657,0.161952734,0.186980113,0.092408329,0.138862386,0.192025498,0.163155988,-0.031965569,0.006318303,-0.210733041,-0.002293100,0.081044659,-0.096324116,0.097663894,0.093289077
-0.149551392,0.095386885,0.078546889,-0.099150412,-0.098435439,-0.044577833,-0.079414435,-0.151331589,0.112573840,-0.121347204,0.254784852,-0.076461375,-0.199751869,-0.099138141,-0.070375502,0.178040981,-0.103178509,-0.109790295,-0.021932641,-0.014078517,0.082724586,-0.017843384,0.022371611,0.045505457,0.002724355,-0.312879473,-0.099987954,-0.039864343,0.016306333,-0.047818195,-0.055158604,-0.025079230,-0.199850649,-0.087352157,-0.005469284,0.116445251,-0.024361815,-0.024447890,0.168600813,-0.049112078,-0.226338893,0.057119217,0.066327624,0.201485425,0.165481701,0.104434878,-0.007284502,-0.186551169,0.088770844,-0.136951566,0.044500224,0.141556174,0.110755093,-0.000619437,-0.048235901,-0.129088193,0.031421613,0.133111477,-0.138180479,0.017531810,0.141571194,-0.077047102,-0.036240034,-0.081278265,0.265665591,0.087365344,-0.140790597,-0.155610755,0.142407700,-0.114932783,-0.058381669,0.051048905,-0.134993643,-0.164698780,-0.261639535,0.059275653,0.393533379,0.084569365,-0.186013103,0.017553478,-0.123323336,0.041018587,0.111836590,0.102351598,-0.037442110,-0.034074165,-0.098384716,-0.065600887,0.200274050,-0.058910556,0.014091849,0.200177595,0.027787101,0.102994189,-0.006483256,0.045359172,-0.086640015,0.053191692,-0.151774243,-0.018106105,-0.008516734,-0.068604462,0.024300374,0.111088015,-0.195526078,0.115481988,-0.000996541,0.030441798,0.056830909,0.032129042,-0.068665795,-0.114787057,0.126740873,-0.192946464,0.202425301,0.200309694,0.106349573,0.126447380,0.204559967,0.150686771,0.018891381,-0.019488670,-0.203872874,-0.010541961,0.095722012,-0.045563705,0.106721953,0.046966836
-0.099994913,0.136873111,0.101261795,-0.033598229,-0.051681675,-0.074516527,-0.070852414,-0.146289095,0.153895244,-0.117524534,0.250436783,-0.034984071,-0.209081680,-0.055354867,-0.034081031,0.164605498,-0.138539657,-0.105598643,-0.041880876,-0.009873748,0.049842268,-0.018509511,0.038539544,0.020386355,-0.039734468,-0.331784099,-0.147597566,-0.088881046,0.023051234,-0.055768482,-0.054866645,-0.020298868,-0.144185215,-0.089081913,-0.008368890,0.088248588,-0.041075736,-0.046818148,0.202382192,-0.073799111,-0.211122587,0.068946704,0.069217935,0.178110495,0.179683521,0.127136618,0.057380352,-0.207689449,0.061530396,-0.137778223,0.061893977,0.122729473,0.072228864,0.093031228,-0.004944908,-0.196079761,0.062372267,0.060499325,-0.147435501,0.010873543,0.141463339,-0.082481340,0.024335777,0.021005671,0.306412309,0.082531899,-0.132150367,-0.128428653,0.138829604,-0.175290212,-0.057341900,0.051090620,-0.109184168,-0.168273360,-0.290735394,0.072518192,0.434937775,0.103107683,-0.157833382,0.057988584,-0.104548402,-0.028547063,0.116307288,0.158437729,-0.071910620,-0.034646709,-0.112918779,-0.035215586,0.223157167,-0.035058364,0.002884829,0.181663558,0.026079524,0.134613737,0.022055000,0.076622561,-0.100297071,0.048495300,-0.103056774,0.030622516,0.017904298,-0.041170023,-0.011292359,0.108323053,-0.153675571,0.135606885,-0.022533655,-0.004700631,0.006219534,0.034185573,-0.055718247,-0.081834391,0.142124832,-0.233875930,0.220852509,0.184666529,0.048487186,0.155756831,0.161637500,0.173049018,0.004092033,-0.018411644,-0.228411198,-0.009432302,0.073877491,-0.032109074,0.132213071,0.071245164
-0.105801828,0.138607129,0.096884571,-0.040134802,-0.066601545,-0.049884442,-0.073830262,-0.139439717,0.156120688,-0.120663285,0.249005526,-0.034172013,-0.211784035,-0.061685350,-0.048244104,0.165285468,-0.136908665,-0.109889835,-0.017009370,-0.022460433,0.059078716,-0.013052302,0.033421326,0.037671197,-0.051345866,-0.333413094,-0.146803945,-0.104280412,0.015212668,-0.062233582,-0.052522503,-0.019653654,-0.133677080,-0.070620500,-0.016240343,0.093960918,-0.040123850,-0.044712298,0.199463964,-0.074496016,-0.205360010,0.060967430,0.067720994,0.189316347,0.168466330,0.131907746,0.058808468,-0.189920798,0.058847625,-0.134942576,0.068301409,0.125880435,0.066687211,0.083075747,-0.018537361,-0.204427063,0.050545655,0.061685521,-0.158246294,0.019027105,0.124752089,-0.091882072,0.022175042,0.023135595,0.308356583,0.102670051,-0.133116111,-0.132108286,0.150446013,-0.190885812,-0.057975493,0.054721374,-0.120166026,-0.168797597,-0.288065255,0.070585258,0.439145297,0.106538191,-0.146563202,0.043440755,-0.092572130,-0.018885313,0.120400816,0.162349015,-0.072350875,-0.040941089,-0.115786627,-0.028700603,0.224312752,-0.034968443,-0.011830415,0.177013338,0.029813785,0.132807389,0.021979570,0.081060708,-0.091014691,0.048981424,-0.099171832,0.042103462,0.002080680,-0.043795351,-0.016396925,0.104155369,-0.152976274,0.131731436,-0.019155314,-0.017006885,-0.017507045,0.033717886,-0.073870383,-0.072618358,0.159276530,-0.231545910,0.223649427,0.189502850,0.062691271,0.170433253,0.163310051,0.164753243,0.006992208,-0.045255616,-0.227766484,-0.010647429,0.075493664,-0.046691060,0.140709370,0.069788910
-0.086495548,0.111977920,0.105574287,-0.039285347,-0.038293671,-0.054709330,-0.022389570,-0.118660986,0.173441261,-0.129413530,0.256647527,-0.048832722,-0.197404385,-0.098185375,-0.000670066,0.143255249,-0.110403121,-0.097173914,-0.063756868,-0.033747084,0.069599651,-0.049711686,0.068307422,0.018403638,-0.038921297,-0.370724112,-0.110586517,-0.098566443,0.046160664,-0.053555593,-0.031729024,-0.011291586,-0.156899557,-0.076948136,-0.053372204,0.097248077,-0.009810900,-0.019881895,0.205555111,-0.077418074,-0.205868378,0.029126558,0.041116685,0.180766389,0.170406207,0.127912730,0.034702174,-0.141070172,0.037911586,-0.164784923,0.091237828,0.108266212,0.047999352,0.059559934,0.020995960,-0.167184681,0.059219420,0.074326083,-0.169367850,0.017449666,0.116876148,-0.088467151,0.006172501,0.030211275,0.310720444,0.116431661,-0.094984956,-0.117079884,0.134527594,-0.163429007,-0.040408950,0.024531331,-0.127930731,-0.128659323,-0.310159564,0.075999387,0.438458920,0.116206281,-0.153705999,0.028608233,-0.137822628,0.000120141,0.149259791,0.088838570,-0.077672556,-0.050773419,-0.137465313,-0.015434861,0.172999233,-0.029102927,-0.028219195,0.171129510,0.007406111,0.098626591,-0.005434010,0.033722155,-0.104080580,0.061267562,-0.139359385,-0.005733500,0.050909728,-0.033437558,0.011646464,0.113851704,-0.206434548,0.094604656,-0.017403677,-0.023030348,0.050211929,0.058911353,-0.090159476,-0.091697320,0.139248610,-0.206491366,0.213805765,0.208552465,0.070326455,0.155593380,0.165640518,0.148257911,0.017083399,-0.020136887,-0.214641839,0.016477656,0.063362002,0.001340398,0.122713968,0.087425329
-0.111441739,0.123480491,0.071489505,-0.015211409,-0.053587630,-0.068393499,-0.076742530,-0.142567948,0.163683876,-0.103550673,0.227785662,-0.029908273,-0.191860855,-0.085348286,-0.034360163,0.173619881,-0.145881429,-0.112462282,-0.010372253,-0.030858070,0.086200334,-0.000186918,0.073134586,0.024255391,-0.050042808,-0.332432270,-0.125619620,-0.084202453,0.034499042,-0.049167372,-0.057242744,-0.021013865,-0.161511213,-0.089803152,-0.008419299,0.087805465,-0.029495848,-0.064136185,0.221008942,-0.067746140,-0.189730749,0.056290392,0.066624925,0.191726357,0.203370407,0.101189680,0.047634635,-0.212642416,0.069843479,-0.134265408,0.035268098,0.127725109,0.043428950,0.076721326,-0.039553460,-0.171019971,0.052385204,0.066930898,-0.126778305,-0.007513213,0.121809795,-0.089264125,-0.003248468,-0.001977330,0.308914423,0.072037123,-0.113581769,-0.162769496,0.098029353,-0.160798416,-0.092361525,0.040745046,-0.128147960,-0.145553559,-0.314805657,0.046533644,0.415655822,0.072643764,-0.166493267,0.086583875,-0.109629057,0.002237830,0.125117734,0.150766850,-0.062405434,-0.037844948,-0.135719195,-0.038556237,0.225069150,-0.053314194,-0.026750872,0.156761512,0.028555200,0.144287840,0.030920688,0.083271205,-0.108280793,0.063218445,-0.118807644,-0.010763635,0.054449908,-0.017439749,0.013605117,0.124095701,-0.172395259,0.141514748,-0.022745714,0.003470464,0.040663794,0.009464653,-0.070248842,-0.064022742,0.128556147,-0.210186735,0.223157242,0.179380789,0.061043248,0.176526308,0.174808010,0.178575590,-0.034165394,0.027494946,-0.226860896,0.006429163,0.074760973,0.003993561,0.150115460,0.069532640
-0.058298457,0.123499893,0.079145208,-0.004328842,-0.034536179,-0.044162668,-0.094427496,-0.130545124,0.129848704,-0.122600019,0.203381807,-0.037207380,-0.172571272,-0.090356551,-0.043017678,0.160429150,-0.145318031,-0.121208638,-0.021029383,-0.007157002,0.085301191,-0.011314299,0.036533121,0.019080674,-0.030612152,-0.337731004,-0.125535384,-0.068811201,0.067872144,-0.050284032,-0.106534213,-0.021949118,-0.161024347,-0.089721888,0.004516058,0.122767016,-0.023661751,-0.065177180,0.157895133,-0.058548436,-0.189065844,0.061489604,0.043928474,0.184759408,0.228915900,0.124148726,0.046522170,-0.197203979,0.101534188,-0.147812709,0.066331938,0.116656214,0.089269243,0.120294474,-0.039311968,-0.187173158,0.067416191,0.061463121,-0.133050650,0.014318430,0.111658484,-0.089624465,0.036150925,0.024846889,0.250044346,0.079932079,-0.104821600,-0.182685792,0.111760944,-0.196526214,-0.070437714,0.035499759,-0.104655877,-0.142558903,-0.300551355,0.050059389,0.433286101,0.123701006,-0.168882266,0.047944680,-0.073214456,-0.009551452,0.148098469,0.162580460,-0.056926608,-0.036356948,-0.139290839,-0.030622391,0.228275448,-0.046592221,-0.039656810,0.145149961,0.001946993,0.159267515,0.032736074,0.101225033,-0.105274983,0.105135649,-0.106736869,0.004851700,0.030416081,-0.026195090,-0.002302455,0.124923602,-0.124675021,0.167202234,-0.043176584,0.035680752,0.035088606,0.002189878,-0.075143896,-0.052471142,0.129628077,-0.200803235,0.215616509,0.197633013,0.068723865,0.162804067,0.167449877,0.177473053,0.017590471,-0.027066562,-0.246500701,-0.016367713,0.050710626,-0.007622099,0.115163058,0.057637025
-0.125916496,0.105545901,0.067332648,-0.031206388,-0.079875201,-0.074934140,-0.108797498,-0.149248466,0.135895550,-0.119033173,0.257227272,-0.022814974,-0.147398531,-0.101558857,-0.042141248,0.168914318,-0.140583187,-0.133098423,-0.028232824,-0.023983371,0.058098607,0.011519141,0.051754501,0.019781157,-0.052569106,-0.366575509,-0.143838018,-0.041493900,0.037693396,-0.042521372,-0.061980475,0.035530522,-0.166346624,-0.121801347,0.026282856,0.117058992,-0.007702202,-0.031554621,0.183449700,-0.052636288,-0.222309157,0.058420237,0.072178192,0.226981074,0.214880273,0.112270527,0.057878334,-0.205095679,0.104105026,-0.132891178,0.074333094,0.118961304,0.084545106,0.081280269,-0.025578577,-0.145432144,0.053394374,0.097261272,-0.123359740,-0.017195471,0.108954564,-0.108482778,0.032271102,-0.030331794,0.231671616,0.069254175,-0.092249274,-0.180269316,0.099935472,-0.152623162,-0.093624249,0.072670579,-0.125230908,-0.161502287,-0.364805818,0.038554553,0.438660860,0.091188133,-0.142705604,0.065884255,-0.046782456,-0.028951980,0.118460268,0.164346665,-0.055589549,-0.030048734,-0.114747390,-0.010233027,0.240271017,-0.029615577,-0.044300321,0.148680240,0.013800351,0.154803097,0.040929858,0.148848876,-0.086805090,0.088450864,-0.097256772,0.028642507,0.027268818,-0.006022590,0.007458055,0.111163363,-0.153056130,0.176348552,-0.039357413,0.044348061,0.006875530,-0.012176841,-0.015255298,-0.052253548,0.107062884,-0.220874250,0.189528868,0.200746223,0.043273479,0.196746856,0.146371961,0.140095904,-0.023126656,-0.024317563,-0.227606848,-0.018886138,0.063052692,-0.012767697,0.135329872,0.077195629
-0.109335490,0.155816793,0.082491085,-0.069985300,-0.078708827,-0.039022740,-0.085877009,-0.146202117,0.151896983,-0.100465707,0.249044508,-0.030806715,-0.202081516,-0.078207314,-0.045298290,0.219512612,-0.207992911,-0.153516814,-0.014723025,0.009618768,0.031032022,-0.027623847,0.068194792,0.030673519,-0.044754148,-0.363934487,-0.114495486,-0.083589748,0.017241271,-0.047032863,-0.061493069,0.010273024,-0.150385052,-0.064092845,0.018765938,0.126474187,-0.036171753,-0.081086561,0.215645850,-0.071846925,-0.238499433,0.070413403,0.071246892,0.206261382,0.238047436,0.057840049,0.067672044,-0.201842457,0.119730368,-0.148757532,0.030325260,0.114353351,0.050441511,0.070298687,-0.047041070,-0.170414001,0.057396334,0.083702639,-0.126567066,-0.024037126,0.141882941,-0.124786764,0.032217856,-0.017336804,0.280846357,0.075645864,-0.132979542,-0.186345011,0.105375327,-0.151048586,-0.060800828,0.067479238,-0.149724454,-0.145464584,-0.324602723,0.028781500,0.422790706,0.061121918,-0.131242678,0.055483438,-0.070401758,-0.006146735,0.100891449,0.196887106,-0.060675416,-0.027275091,-0.147800326,-0.025375122,0.264434934,-0.058993034,-0.024213510,0.167478994,0.003863744,0.156198367,0.027745966,0.107959181,-0.082913257,0.069995895,-0.120869711,0.038700398,-0.016320940,-0.037390523,-0.015152753,0.113981381,-0.135222435,0.105439588,-0.042390674,0.049268428,-0.002706807,-0.009400469,-0.044621132,-0.077718414,0.140093282,-0.213625655,0.199133262,0.204605505,0.069602169,0.135799780,0.173581094,0.138011724,-0.028167460,-0.009078922,-0.230743155,0.024593202,0.073327266,-0.010133089,0.143024892,0.058616754
-0.117094181,0.112192690,0.107427403,0.024414174,-0.099633023,-0.019309280,-0.093840688,-0.148984641,0.117747344,-0.097474866,0.250228018,-0.020846099,-0.133957878,-0.091822498,-0.067148924,0.196368158,-0.163703084,-0.123163074,0.003765302,-0.014812104,0.038648881,-0.036891866,0.079111919,-0.008340466,-0.055634055,-0.368118346,-0.104245141,-0.090110078,0.044516958,-0.045903563,-0.072007395,0.034923073,-0.154445678,-0.061727162,0.012799233,0.125597104,-0.043666095,-0.020642696,0.197308421,-0.068873495,-0.218299761,0.073554635,0.043017238,0.225625888,0.203943297,0.067560606,0.065294489,-0.182716191,0.076386921,-0.130796939,0.055264860,0.115627363,0.075102650,0.076479331,-0.043177344,-0.146476597,0.057503037,0.038111486,-0.109539226,0.002946066,0.129653811,-0.084599689,0.030329354,0.005350208,0.258144945,0.078708418,-0.096562438,-0.183609724,0.082508065,-0.138551682,-0.047814630,0.076293856,-0.134072796,-0.170617044,-0.316355169,0.028870247,0.475676060,0.068387166,-0.151992530,0.037021756,-0.080051206,-0.034590621,0.124636956,0.176122874,-0.057726841,-0.000011259,-0.118757375,-0.001156811,0.219415769,-0.064373448,-0.050040901,0.157585725,0.020385431,0.135918453,0.025473621,0.103637509,-0.050050993,0.103059091,-0.110270992,0.003751105,-0.000532540,-0.040260579,0.014592862,0.082452819,-0.163753361,0.148602620,-0.029220805,0.061508771,0.022700470,0.003865269,-0.077936649,-0.042384423,0.146664515,-0.246308967,0.199514270,0.215314478,0.072744794,0.157945484,0.172575563,0.123168036,-0.010312825,-0.018620111,-0.204916954,0.030962890,0.044947471,-0.031821288,0.105033442,0.077345312
-0.096767724,0.134624854,0.050346337,-0.027963359,-0.055893011,-0.057385851,-0.082929805,-0.159473136,0.179205894,-0.122500412,0.266650826,-0.052098308,-0.179091632,-0.098063096,-0.036854070,0.180211008,-0.153537109,-0.139039159,-0.011787571,-0.042173102,0.040381104,-0.058413692,0.041571870,0.072697699,-0.038511790,-0.360594720,-0.149604708,-0.110336661,0.048005290,-0.053692590,-0.051969800,0.003386085,-0.142138243,-0.078917578,-0.029246651,0.060031116,-0.015587570,-0.049662121,0.215761706,-0.065012373,-0.203255713,0.067272894,0.054343648,0.205575526,0.188896120,0.090658061,0.062963679,-0.172743917,0.113649428,-0.121530794,0.027582308,0.147019640,0.067016989,0.076126754,-0.042959530,-0.133595362,0.050993256,0.057628654,-0.139478400,0.004037797,0.124759816,-0.101423644,-0.021503584,-0.009879001,0.284714729,0.096777529,-0.099128991,-0.185243458,0.121841826,-0.190694004,-0.086356021,0.052160259,-0.141708866,-0.154558346,-0.314969569,0.072926849,0.408620119,0.098750986,-0.129374236,0.106279433,-0.088451207,-0.005264566,0.099894159,0.156912908,-0.065258920,-0.028316978,-0.123709545,-0.047127672,0.222263470,-0.043990083,-0.008935144,0.181819022,0.007456662,0.159301698,0.027149061,0.086391091,-0.086211875,0.053612549,-0.096716180,0.029559139,0.029799782,-0.003808766,0.001162175,0.060428064,-0.168084130,0.140762180,-0.035655096,0.039124094,0.015935648,0.043602027,-0.059768572,-0.080316015,0.139758274,-0.222176641,0.198947757,0.181281105,0.089687914,0.150952756,0.169781893,0.148219585,-0.026319813,-0.019290023,-0.215590745,-0.004308594,0.079396315,-0.029655255,0.093767047,0.056542948
-0.097199596,0.098758176,0.085141160,-0.012721837,-0.083489619,-0.048023384,-0.115586959,-0.140951440,0.133262575,-0.114782125,0.247643888,-0.066036150,-0.182020411,-0.086925350,-0.052126318,0.185349464,-0.152196139,-0.128944904,-0.016626652,-0.030430123,0.058247469,-0.049651988,0.048721865,0.033921581,-0.046362117,-0.364683479,-0.135523841,-0.095178589,0.045322809,-0.025665579,-0.058658060,-0.011330472,-0.148573920,-0.074773163,-0.014046019,0.074408472,-0.014020333,-0.051856384,0.190605357,-0.082670324,-0.224104181,0.049354460,0.066463366,0.176720962,0.179504752,0.119179003,0.061781608,-0.177511811,0.110408187,-0.126276061,0.058239043,0.139813468,0.070744291,0.080897123,-0.023452651,-0.125369847,0.068872742,0.094955280,-0.122510336,0.006083413,0.124825768,-0.090863690,0.012058225,-0.026099611,0.272013009,0.089478217,-0.085729688,-0.183219373,0.116479874,-0.164618507,-0.094177946,0.049734462,-0.136823043,-0.144851923,-0.335186571,0.043161668,0.436990827,0.088404797,-0.138468683,0.081710689,-0.057520460,-0.011203828,0.130633563,0.161985308,-0.052558877,-0.030733258,-0.117687643,-0.048162833,0.226094648,-0.065607004,-0.004553330,0.156994477,0.014099434,0.147514716,0.025447626,0.087276660,-0.083093673,0.076869212,-0.091195218,0.026744701,0.031525843,0.006754652,0.011168730,0.054135989,-0.146383733,0.125685543,-0.032269776,0.041977756,0.026338197,0.027440658,-0.054278471,-0.078399971,0.133251637,-0.213867620,0.196414098,0.182863578,0.083540164,0.152240053,0.166916430,0.157763958,-0.019370837,-0.017805997,-0.221350789,-0.007700549,0.077975303,-0.030738577,0.096817978,0.070678838
-0.089619860,0.090835780,0.101101972,0.038678814,-0.084338903,0.000617737,-0.110090218,-0.135725170,0.127160415,-0.118521698,0.268511683,-0.023750080,-0.152869597,-0.073591091,-0.044322483,0.204417378,-0.148371547,-0.114606582,-0.030595385,-0.012537314,0.040187027,-0.041886933,0.081090137,0.004815422,-0.052641295,-0.369623035,-0.126322567,-0.074956886,0.038204484,-0.062362224,-0.064425543,0.014112705,-0.126451850,-0.044050649,0.002834969,0.103332981,-0.072196923,-0.049773633,0.203209504,-0.055711530,-0.210004121,0.066959597,0.021911101,0.221882924,0.195817828,0.079088047,0.064331762,-0.160837993,0.067478910,-0.149808198,0.040942069,0.131716713,0.081935212,0.082182959,-0.032421689,-0.120356649,0.061798800,0.048131052,-0.114741050,-0.006310596,0.134744108,-0.083161443,0.009871518,-0.007126573,0.243432865,0.111392193,-0.109742582,-0.187909395,0.071402460,-0.132625386,-0.055239871,0.063694626,-0.155109882,-0.182395935,-0.302138746,0.018200060,0.487161070,0.056345772,-0.138765171,0.028236937,-0.055043135,-0.024849866,0.106856644,0.160000965,-0.063471176,-0.031944163,-0.114094473,0.016289478,0.190799430,-0.075444683,-0.038877729,0.143972799,0.013094353,0.125608116,0.022402022,0.110311970,-0.040317394,0.112326361,-0.089200377,0.029443257,0.008358436,-0.022748910,0.032012966,0.047073342,-0.128887624,0.171468094,-0.022325383,0.066481538,0.053062171,0.026842976,-0.118533880,-0.044133585,0.149331734,-0.250059456,0.173104763,0.205952868,0.067197397,0.131865740,0.162216604,0.158998802,-0.026781119,0.005155137,-0.230153516,0.018440662,0.026580568,-0.014179172,0.081896015,0.063297108
-0.096350409,0.101817831,0.045710534,-0.072495170,-0.053148061,-0.002373167,-0.083850503,-0.146044984,0.161641285,-0.155170351,0.244888246,-0.033762611,-0.209128812,-0.102362998,-0.067858830,0.161506772,-0.137990221,-0.125860929,-0.034874767,-0.044497717,0.065384261,0.007266651,0.052599583,0.058511827,-0.089203417,-0.372177333,-0.110674649,-0.105762616,0.016874310,-0.073055990,-0.017216412,-0.020560168,-0.133515641,-0.025785673,-0.043000065,0.083643898,-0.010295611,-0.053240158,0.231166884,-0.029353097,-0.219726428,0.036352143,0.048207056,0.213955387,0.155762523,0.066587761,0.069128901,-0.163177237,0.142841846,-0.132802472,0.070085958,0.123250552,0.065154955,0.038872428,-0.021440320,-0.135210201,0.024588602,0.125985697,-0.182064414,0.025993934,0.083934374,-0.092560671,-0.029192444,0.008965765,0.248524368,0.121940814,-0.103526108,-0.204229668,0.169438481,-0.181499690,-0.089038409,0.033790633,-0.144685149,-0.154391661,-0.315685838,0.061336257,0.388712853,0.093582958,-0.115315862,0.096658468,-0.067619808,-0.010416720,0.116699740,0.161597699,-0.052351341,-0.016491139,-0.089486510,-0.001978170,0.207080305,-0.031834111,-0.049090266,0.177613124,0.010963164,0.125115916,0.034462329,0.068128072,-0.126441255,0.082832582,-0.106471330,0.039506078,0.040700726,0.013312005,0.040336866,0.079473615,-0.149060339,0.163315848,-0.032894477,0.003547054,0.042401481,0.035431944,-0.091485202,-0.088052176,0.145964175,-0.208247930,0.204894215,0.162428871,0.114746168,0.168585360,0.195458815,0.117859334,0.036609221,0.004500391,-0.254289597,-0.003750031,0.089750171,-0.035265904,0.119069353,0.057363540
-0.118718162,0.127302438,0.109720275,-0.020521685,-0.083280712,-0.023463057,-0.104491584,-0.151612505,0.144935697,-0.102026634,0.260215372,-0.030961223,-0.155823752,-0.086517684,-0.072316155,0.191927224,-0.158980653,-0.118594132,-0.006267522,0.002683897,0.053722944,0.011835334,0.042788193,-0.018154060,-0.080102235,-0.347978413,-0.148317859,-0.072243445,0.022120595,-0.055444393,-0.055200394,0.037758034,-0.114665732,-0.048217565,0.029076157,0.161441222,-0.019062590,-0.027700823,0.178465158,-0.049155034,-0.199424505,0.069144480,0.079136387,0.220271796,0.246618986,0.078330889,0.042216823,-0.208017841,0.075437158,-0.149069473,0.051817123,0.132147834,0.046005420,0.095021918,-0.007912366,-0.124648526,0.027713198,0.085610516,-0.133938625,-0.000902654,0.138078243,-0.090024844,-0.007438397,-0.026745908,0.233159930,0.111533366,-0.127416909,-0.180426136,0.104776725,-0.185388714,-0.102210850,0.033334922,-0.133605540,-0.159802273,-0.318737805,0.024308354,0.435600698,0.088762291,-0.170134589,0.061952710,-0.031149581,-0.041439768,0.123817325,0.167563453,-0.046094365,-0.025616661,-0.102749355,-0.018851163,0.238076746,-0.050067715,0.015110448,0.179626688,-0.002637083,0.139806643,0.032966446,0.095112674,-0.054158248,0.072820209,-0.134120986,0.001057968,-0.007473066,-0.038961120,0.012043493,0.090901308,-0.137430713,0.159663931,-0.017070303,0.040127970,0.021989727,-0.031498484,-0.064079776,-0.030022375,0.195686609,-0.207828760,0.198307022,0.182146817,0.043176800,0.150737777,0.195887953,0.174333230,-0.013000082,-0.012791718,-0.207613736,0.020737331,0.025409527,-0.047681168,0.102024503,0.059613243
-0.080376625,0.103411868,0.095602542,-0.016412640,-0.092627876,-0.008809589,-0.123433933,-0.166275918,0.134711787,-0.106283180,0.244957075,-0.043257743,-0.168726236,-0.079449728,-0.078658476,0.224459276,-0.184045181,-0.117208153,-0.027178122,-0.029771065,0.020383647,-0.041869313,0.045456748,-0.024127150,-0.051980995,-0.337486148,-0.160827875,-0.089460172,0.070814982,-0.041722938,-0.052654110,0.008012330,-0.115021110,-0.044781402,0.031386506,0.087320961,-0.023606962,-0.051406227,0.202182084,-0.060162399,-0.193597600,0.070038483,0.066159077,0.187959909,0.230904400,0.086559884,0.056239873,-0.195715725,0.109897278,-0.111271657,0.040180445,0.147683933,0.060797594,0.098544292,-0.021270107,-0.112360090,0.048116546,0.116725959,-0.131881580,0.005074974,0.153607398,-0.074001826,-0.017467497,-0.024350781,0.230758101,0.099932425,-0.124829836,-0.215891913,0.130779192,-0.165610254,-0.071223371,0.014760328,-0.156348556,-0.136728778,-0.311656237,0.008785265,0.420170426,0.064103000,-0.153841734,0.037308063,-0.031998485,-0.045057274,0.105121791,0.163611114,-0.055014811,-0.057829864,-0.074611641,-0.051522948,0.222133175,-0.067548156,0.035391018,0.171732217,-0.008999050,0.114565343,-0.000926676,0.096790552,-0.075142711,0.073414922,-0.098504193,0.010947290,-0.013402126,-0.031106748,0.025996113,0.082183897,-0.132156715,0.159336478,-0.035084438,0.066592738,0.016061988,-0.013528029,-0.065267436,-0.047551915,0.201582029,-0.194510728,0.196138263,0.206880331,0.065920860,0.095638461,0.175943479,0.170433566,-0.021371804,0.001730922,-0.230540007,0.007193343,0.014582660,-0.073506258,0.052127421,0.055494323
