-0.098614819,0.124228120,0.037738740,-0.072885811,-0.047047392,-0.088963442,-0.058775928,-0.170510530,0.116683520,-0.119367927,0.208789259,-0.080929019,-0.154804096,-0.124352530,-0.059816375,0.203986555,-0.223631263,-0.115384892,-0.035483096,-0.002134635,0.147050530,0.033468861,0.033406217,0.037454594,-0.123241760,-0.275013596,-0.137702972,-0.065161183,-0.012251401,-0.054712269,-0.032997727,-0.008547896,-0.193518549,-0.068570428,0.015630927,0.052017778,0.001203293,-0.101984411,0.170769453,0.043848157,-0.176423475,0.087411784,0.046890810,0.254264742,0.209853515,0.021865504,0.052577116,-0.163097784,0.145315096,-0.120014250,0.011419212,0.107941322,0.075196050,0.049853247,0.009508899,-0.105074346,-0.006121024,0.137675643,-0.113414109,0.020526184,0.111068144,-0.045296654,-0.066428453,-0.130007505,0.210636854,0.049001176,-0.159976885,-0.178509548,0.110378459,-0.096245423,-0.110202618,0.033038147,-0.174083814,-0.150779605,-0.287232667,0.023318660,0.351633221,0.060057446,-0.211360797,0.049448993,-0.052277330,0.043611813,0.111689351,0.196970373,0.044693112,0.047653403,-0.041888937,-0.008472862,0.201859474,-0.081612684,-0.051264524,0.223227799,-0.019876197,0.056928985,-0.004725387,-0.025742607,-0.059845246,0.056003191,-0.078270376,0.017133949,0.030314941,-0.039631017,-0.040595610,0.101341411,-0.113409758,0.136917144,0.001602495,0.055045579,-0.010035159,-0.033062670,-0.115126759,-0.024666194,0.102958806,-0.234236568,0.201366991,0.183619305,0.016550384,0.098769702,0.112269923,0.133440256,-0.001997647,0.072113998,-0.203475028,-0.033988066,0.118130602,-0.004725068,0.105433479,-0.022113362
-0.080973156,0.039438140,0.115915231,-0.069987088,-0.068413205,-0.076224893,-0.072068453,-0.158210665,0.120647438,-0.116530441,0.250215739,-0.034934539,-0.169474155,-0.127137303,-0.043770120,0.205266058,-0.217727423,-0.114592433,0.015966494,0.018966371,0.111416072,-0.018186647,0.024692630,-0.004177732,-0.129615903,-0.284418255,-0.165441230,-0.072752334,-0.041022588,-0.066189259,-0.023703640,0.004299184,-0.170988187,-0.036986750,0.027534761,0.049158037,0.013611513,-0.107174717,0.160224423,-0.007528465,-0.209473237,0.110558681,0.079247467,0.154711485,0.244181901,0.019085292,0.019316148,-0.188401267,0.132345259,-0.126371250,0.015154020,0.106337592,0.100766979,0.035515495,0.016032254,-0.073759206,0.009839433,0.142114222,-0.167777821,-0.004183383,0.118356459,-0.048183732,-0.042465780,-0.080714084,0.165637255,0.089642532,-0.150267020,-0.188913941,0.150525525,-0.124385349,-0.115887888,0.039772432,-0.168305561,-0.171456531,-0.270064682,-0.003160233,0.347458988,0.069532089,-0.238102108,0.036426488,-0.066891842,0.024594760,0.095677540,0.154839113,0.055347741,-0.027618967,-0.047621813,-0.044795852,0.208454967,-0.049434755,0.008965977,0.224425673,0.002813116,0.064849459,0.004250502,-0.006841503,-0.034347802,0.057540879,-0.129976943,-0.012817590,-0.043603186,-0.003252037,-0.013695786,0.115889177,-0.131945193,0.129791826,0.003408305,0.011535732,0.002016804,-0.028763052,-0.068128780,-0.019245721,0.095589556,-0.255442917,0.197833940,0.167193130,0.036625829,0.076631613,0.091150239,0.130038932,-0.020080421,-0.008405886,-0.212068155,-0.008375209,0.071348578,-0.050516602,0.101252846,-0.012294546
-0.129651517,0.114261352,0.088085391,-0.079106301,-0.149144232,0.010761485,-0.090965003,-0.092120968,0.118497036,-0.067167468,0.168037474,-0.016571853,-0.183696836,0.055039410,-0.019562680,0.146583274,-0.142847046,-0.135649592,-0.100573793,-0.155675158,-0.023567853,0.022656353,0.016014464,0.091407917,-0.170555457,-0.239956558,-0.075335495,-0.063154697,0.094695792,-0.034129076,-0.069248848,0.002880160,-0.186495781,-0.036352873,0.008998687,0.062073279,0.056320149,-0.020619296,0.141357064,0.009059617,-0.108490579,0.113608472,0.086350784,0.256585717,0.205100238,0.071371712,0.086603053,-0.017137613,0.057342783,-0.203639820,0.034845378,0.119331129,0.112245291,-0.027774088,0.074846186,-0.132739335,-0.046275567,0.159229249,-0.109930694,0.162485480,0.086327076,0.006213099,-0.075892724,-0.090541646,0.233770162,0.142554075,-0.112191290,-0.156961098,0.150213599,-0.109397471,-0.123512022,0.005563497,-0.139886111,-0.086011738,-0.268875629,0.043814264,0.427711308,0.130469605,-0.229867727,0.078021832,-0.019342886,0.027089369,0.054684211,0.021777924,-0.116606124,-0.050464675,-0.088249490,0.052112751,0.221397206,0.031706918,-0.005578714,0.147668570,0.044347234,0.001754936,-0.004784767,0.082402147,-0.129713997,-0.042765610,-0.142533422,-0.031848077,0.032088503,-0.005940641,0.015582940,0.104014486,-0.175593480,0.139413029,-0.045775905,-0.035820287,-0.064216547,0.151238739,-0.090509750,0.010875890,0.166081920,-0.213981971,0.151411220,0.223628327,-0.028631289,0.055829916,0.096066549,0.053658705,0.053753659,0.125372112,-0.097077750,-0.166032866,0.022305122,-0.148608744,0.100788951,0.109123334
-0.114636205,0.040186949,0.000447601,0.020252196,-0.068907946,-0.003627223,0.102567807,-0.137836158,0.249003053,-0.053741496,0.129633650,-0.040072776,-0.246739984,-0.090925314,-0.016834777,0.106541529,-0.237566844,-0.156566903,-0.064457074,-0.111306682,0.016201012,0.006677818,0.083335608,0.001854057,-0.161857545,-0.398990840,-0.045645114,-0.157387048,0.020918848,-0.043818153,0.035697471,0.081319764,-0.212984264,-0.082961380,-0.072560564,0.014724240,-0.002577651,-0.043178704,0.167280719,0.004713403,-0.146649405,-0.032733366,0.036069449,0.261827111,0.102689393,0.025531078,0.024278069,-0.027539222,0.035693485,-0.244567275,0.064901829,0.129419446,0.043533288,0.041658074,0.024895120,-0.099667348,-0.033326294,0.022326063,-0.185819179,0.030387433,0.140541106,0.049726345,-0.028764643,0.001948578,0.242019206,0.123993814,-0.076620266,-0.048109964,0.079612046,-0.160257176,-0.049285483,-0.063526094,-0.111406796,-0.152804539,-0.302922964,0.088117190,0.390657276,0.076324917,-0.076238751,-0.034405615,-0.159069881,0.036535844,0.063267291,0.011251932,-0.128520310,0.039341666,-0.100687787,0.078457922,0.119798079,0.008422696,-0.104205765,0.181001857,0.026782617,-0.062133372,0.033920415,0.067718662,-0.083983459,0.026962450,-0.140396416,0.024257623,0.112156123,-0.019583207,0.034096584,0.111850530,-0.153814316,0.116955400,0.000308764,-0.079503126,0.037851077,0.028414138,-0.137639716,-0.082357533,0.100034900,-0.203654021,0.151246890,0.159947276,0.008988656,0.189678088,-0.010853362,0.062145807,-0.063388720,0.067113809,-0.104373306,-0.065762706,0.080358922,0.055166710,0.039774217,0.062507600
-0.147446379,0.074682385,-0.021095496,-0.000270614,-0.128607452,-0.103621945,0.059418499,-0.069978550,0.162098423,0.062630914,0.193462014,-0.093493007,-0.272741348,-0.047787733,-0.059145667,0.115548283,-0.153214008,-0.003021667,-0.124832682,-0.143711895,0.112938397,0.069188461,0.060458068,0.023407070,-0.122805446,-0.278124183,-0.061265245,-0.094606131,0.033884991,-0.149614871,0.044451915,0.117697544,-0.225598529,-0.135219544,0.017111810,0.070926428,-0.063413605,-0.043919105,0.120966166,0.022592289,-0.112759754,0.030227225,0.145518869,0.237163603,0.161464542,0.077645816,0.004333498,-0.061458550,0.057887360,-0.188912511,0.033630759,0.165613785,0.095370367,0.056363810,0.089779615,-0.150421292,0.008476222,0.102617711,-0.209830225,0.094366066,0.168642893,-0.019722935,-0.061209664,-0.042948391,0.118371330,0.036935922,-0.121683829,-0.103796914,0.064748213,-0.163038343,-0.048824586,0.084622994,-0.101843156,-0.217146263,-0.284608960,0.104786642,0.412851393,0.090772726,-0.113808714,-0.020527266,-0.071806774,-0.063812271,0.021343632,0.031318042,-0.058425579,-0.067888223,-0.159425080,0.033449419,0.121717103,-0.020289931,-0.031731755,0.205498472,0.017188568,-0.053302787,-0.054560371,0.081177987,-0.215725690,0.006223685,-0.068538949,-0.052319452,0.037067521,-0.158449575,-0.061159544,0.052211307,-0.110892393,0.139034435,-0.009214080,-0.054952890,-0.115622424,-0.051497288,-0.120324783,0.037180670,0.102036148,-0.225019842,0.232961968,0.166037440,0.013736719,0.142338291,0.052242462,0.095770091,0.019954389,0.049365066,-0.074251227,-0.140320405,0.004682314,-0.018128477,0.038838804,0.010262575
-0.034931004,0.067248441,-0.057494905,-0.017585669,-0.083465256,-0.080423623,-0.051140681,-0.115651444,0.153449968,-0.074401192,0.130348906,-0.105941616,-0.230462998,0.041997727,-0.020917974,0.083325334,-0.116569661,-0.118788831,-0.187703401,-0.115746923,-0.018231185,-0.038411561,0.029672595,0.067855030,-0.121185772,-0.192427427,-0.086123697,-0.135998309,0.067362763,-0.158859864,-0.062558115,0.011752880,-0.277041793,-0.116434395,-0.042378440,0.012451351,-0.036558177,-0.044347681,0.259201795,0.031700429,-0.154747292,0.088655487,0.050950967,0.236559212,0.196561515,-0.037376665,-0.026009066,-0.013315708,0.138088286,-0.284643322,0.053376101,0.163030446,0.188158721,0.104692623,0.116487652,-0.144252211,0.037867848,0.149788320,-0.160978541,0.162709400,0.125888973,-0.020154603,-0.039351430,-0.056140587,0.172780722,0.140193418,-0.048702430,-0.119258046,0.148197100,-0.124696314,-0.027930122,0.089764565,-0.064174719,-0.172410190,-0.266234636,0.056255724,0.314371407,0.152146876,-0.195900172,0.027212381,-0.077035941,-0.072541818,-0.012104992,-0.069893755,-0.093580335,-0.007311483,-0.091168292,0.086245164,0.205814272,-0.011670769,0.015148172,0.165590614,-0.023133840,-0.033153616,0.016232593,0.085509069,-0.167821676,-0.079943165,-0.142146081,0.041421290,0.057589918,-0.161574304,-0.052305996,0.069343902,-0.169623509,0.143813536,-0.046083022,-0.099145576,-0.144038215,0.045625880,-0.067720309,0.093097806,0.168848842,-0.236757994,0.281661510,0.136183947,-0.040224109,0.048383273,-0.014266673,0.029691815,-0.033257894,0.047698461,-0.144675687,-0.202810109,0.002010480,0.001863817,0.014655047,0.085527651
-0.100861326,0.095531471,-0.006967319,-0.037937921,-0.139157787,-0.084984288,0.025051391,-0.043950882,0.179863527,0.065145805,0.235746801,-0.070477016,-0.273288548,-0.049755957,-0.044437163,0.101440728,-0.152701214,-0.027150827,-0.129672080,-0.139751390,0.057651181,0.052138444,0.049412660,0.028393412,-0.154032499,-0.264364719,-0.051624279,-0.138329476,0.057035409,-0.181414053,0.037730310,0.124763936,-0.194192305,-0.130181670,-0.001352245,0.058585521,-0.065537095,-0.078635909,0.167958841,0.037612025,-0.118821606,0.038737986,0.110983953,0.284769207,0.163582787,0.018852603,0.033366196,-0.051331304,0.065051325,-0.212747723,0.057661526,0.187606350,0.071537271,0.059708081,0.096015453,-0.167824507,0.012265423,0.095748231,-0.220836192,0.086406201,0.170331299,0.024633076,-0.088735029,-0.076161593,0.132460713,0.066672534,-0.110201754,-0.104920328,0.070629634,-0.126827821,-0.044286419,0.096664526,-0.142452717,-0.215316772,-0.218207493,0.138373017,0.434824497,0.111921877,-0.145714164,0.004643914,-0.079511307,-0.113365628,0.020451102,0.013317675,-0.039217848,-0.056876630,-0.140425026,0.073289923,0.126146227,-0.042377591,-0.002158516,0.182963029,0.033552356,-0.068928093,-0.028752565,0.057869345,-0.212347463,0.035825599,-0.109835267,-0.035922002,0.058887951,-0.152295604,-0.068571493,0.020052377,-0.103875592,0.161119536,0.052875102,-0.091047734,-0.104805961,-0.050670709,-0.108803749,0.023611989,0.163812459,-0.207816139,0.245304823,0.139929041,0.057324093,0.144912884,0.067559272,0.097876638,0.025556773,0.044743914,-0.070815735,-0.124260820,0.000321846,-0.014613582,0.031917036,0.006660022
-0.101414703,0.068003356,0.064720944,-0.048476830,-0.082192451,-0.002334860,-0.116458237,-0.120937236,0.105940513,-0.134457454,0.157388508,-0.045321673,-0.213177562,-0.018622313,-0.046373229,0.202279955,-0.168690994,-0.107566155,-0.063826442,-0.057576586,0.058279369,0.022157827,-0.011549935,0.017951312,-0.077455506,-0.291328520,-0.089759558,-0.044566140,-0.032951094,-0.037494849,-0.051204436,0.019011056,-0.148675531,-0.013189895,0.044921234,0.087166473,-0.008498816,-0.019826263,0.171307892,0.012182002,-0.146528065,0.062267225,0.101718314,0.197591394,0.188773245,0.091721922,0.007469111,-0.100707278,0.095071353,-0.221133932,0.018232269,0.133613244,0.067549475,0.069764428,0.047372248,-0.130479291,0.023553846,0.086491853,-0.055559151,0.068511784,0.098661631,-0.102346964,-0.045564346,-0.052883059,0.222800687,0.053821132,-0.102839142,-0.193536401,0.063594609,-0.128452107,-0.148941904,0.001428762,-0.130270571,-0.118984237,-0.310772032,0.015609925,0.387400210,0.108789146,-0.186219946,0.072058141,-0.049172286,-0.029589519,0.097851291,0.057890613,-0.039380476,-0.043976333,-0.072145320,-0.020858036,0.262280613,-0.048001092,0.001864006,0.181650817,-0.006240647,0.081263199,-0.023503073,-0.008300015,-0.067199022,-0.000011364,-0.126229703,-0.061344434,0.042394757,-0.048318621,0.019659258,0.104396522,-0.222856492,0.114178732,-0.045177057,0.002033319,0.030137789,0.089331932,-0.190957919,-0.018944789,0.171008646,-0.194941968,0.191412717,0.236175463,0.085049152,0.058144756,0.173677355,0.094002806,0.002004543,0.082592018,-0.169021189,-0.088056333,0.072728038,-0.004202577,0.061311416,0.054683574
-0.127677619,0.097228810,0.056767717,-0.088407762,-0.071615271,-0.055685900,-0.061259005,-0.158763528,0.157685742,-0.142525211,0.282974213,-0.064362220,-0.169908464,-0.137306944,-0.048527557,0.237496108,-0.247643039,-0.117520258,-0.004639427,0.005704880,0.139946640,-0.003050196,0.048584178,0.043407865,-0.109556526,-0.313558757,-0.120207198,-0.071945734,-0.020493606,-0.071028762,-0.020416014,-0.045636870,-0.200178146,-0.046157390,0.000116030,0.062135920,0.003195689,-0.120584652,0.154640362,0.003873556,-0.197059646,0.063032351,0.044154342,0.206628069,0.194680437,0.033179175,0.012790109,-0.176987842,0.120388642,-0.138731614,-0.007253433,0.078581408,0.055011593,-0.014603719,0.023599084,-0.099549286,-0.005758167,0.145439968,-0.153136015,-0.019332394,0.061634526,-0.063820496,-0.065638289,-0.129890591,0.215669185,0.086357497,-0.147334203,-0.184179217,0.117502086,-0.081549890,-0.104076125,0.033428017,-0.151554257,-0.182037562,-0.292063326,-0.001911188,0.359836042,0.032044858,-0.223847017,0.047850806,-0.020478815,0.009044321,0.095853604,0.208525270,0.062556975,0.009373949,-0.085735694,-0.016270462,0.172399983,-0.099915162,-0.004574324,0.225542694,-0.044780787,0.040814336,-0.014625117,0.001411751,-0.094677828,0.093057707,-0.099862315,-0.030313883,0.040081400,0.008796534,-0.038102023,0.087265506,-0.138651520,0.091007218,-0.010042822,-0.009121846,0.006437326,-0.072848395,-0.075223334,-0.031896345,0.091538869,-0.241763458,0.195164308,0.194282040,0.027123801,0.134842709,0.097573034,0.104104057,0.001282162,0.048425283,-0.227114514,-0.010525381,0.083352469,-0.041571546,0.102010533,-0.032842834
-0.047163788,0.041987829,0.022637822,-0.020614607,-0.111359797,-0.035181917,0.047035262,-0.133225545,0.234151676,-0.055409804,0.132533103,-0.030563146,-0.201483667,-0.100253917,-0.020166133,0.067675844,-0.165385768,-0.152048707,-0.093622312,-0.074794695,0.014819714,0.025786538,0.107571930,0.013750969,-0.153740138,-0.396312535,-0.067448005,-0.112194940,-0.000373637,-0.103332855,0.031415928,0.063525759,-0.232360497,-0.109875709,-0.092584342,0.051345088,-0.064683393,-0.054962475,0.169420630,0.025513694,-0.187394693,0.011693046,0.004491719,0.299212366,0.122129522,0.036114339,0.013300662,-0.008648193,0.070541307,-0.255021900,0.095154911,0.135204136,-0.002545118,-0.021733854,0.083262101,-0.067832693,-0.029519435,0.068164773,-0.165357769,0.070529163,0.126965538,-0.005940931,-0.033466902,-0.064874873,0.196231261,0.114710197,-0.042139966,-0.049360771,0.062720850,-0.157128766,-0.061299928,-0.037799757,-0.101738974,-0.155186430,-0.319200635,0.059242703,0.419213027,0.068799108,-0.108923309,-0.008273947,-0.108208627,0.026897090,0.093047023,0.012177166,-0.077621773,0.066557229,-0.156934977,0.087084882,0.145685032,-0.026631832,-0.085061088,0.194629773,0.009215915,-0.026960343,0.049477860,0.031443667,-0.116566509,0.051422816,-0.177787960,0.048840091,0.134582862,-0.043243214,-0.004597779,0.074091189,-0.121062756,0.122911356,0.036944032,-0.067900494,0.035751358,0.003209608,-0.179743677,-0.101695865,0.134810776,-0.196863815,0.166451350,0.148319840,0.014497864,0.174202740,0.036320955,0.052299302,-0.056260101,0.062781386,-0.117684186,-0.064451002,0.056292769,0.057968810,0.056999829,0.076080285
-0.016669227,0.059274863,-0.049716227,-0.018756701,-0.062581629,-0.045154352,-0.034429461,-0.090456188,0.115860701,-0.041976534,0.126824260,-0.109293178,-0.256895900,0.038568452,-0.042158496,0.099242404,-0.116861150,-0.124388136,-0.204962611,-0.107091375,-0.016028972,-0.032014523,0.023055706,0.056760814,-0.141621307,-0.187065721,-0.059329391,-0.121780649,0.080787316,-0.152600572,-0.072515741,0.036816441,-0.287687302,-0.096845381,-0.036893088,0.024168279,-0.029761016,-0.059597295,0.272293568,0.057041883,-0.166994587,0.113676295,0.061804049,0.226371661,0.210076869,-0.039621305,-0.012862008,-0.000031427,0.134684294,-0.306653559,0.024420392,0.175746307,0.174702764,0.138364464,0.061449274,-0.166355684,0.026518516,0.143948108,-0.155592427,0.137720764,0.084450729,-0.020141261,-0.012338111,-0.054898635,0.171201780,0.112950437,-0.072316661,-0.107972398,0.143497378,-0.127797008,-0.006533549,0.101030655,-0.065264747,-0.147920370,-0.260980189,0.070309147,0.309752196,0.139152363,-0.187770054,0.035773575,-0.099016689,-0.074781135,-0.032364976,-0.062087212,-0.091597199,0.018949360,-0.076422527,0.069473267,0.234671086,-0.009182514,0.016806267,0.177897200,-0.008426396,-0.012838705,0.027612843,0.099507354,-0.160397545,-0.102115110,-0.130671695,0.041930541,0.022803977,-0.171482518,-0.040517200,0.070051968,-0.160587117,0.156234905,-0.047761787,-0.084828444,-0.136732414,0.050113142,-0.049358241,0.086737797,0.166513056,-0.244085535,0.270493418,0.152842075,-0.036269333,0.033719517,0.024284195,0.035392873,-0.044754460,0.061473731,-0.131865203,-0.205956981,0.023397807,-0.003239903,0.026551668,0.076958746
-0.096820407,0.133586913,0.076779954,-0.065051377,-0.147600293,-0.035351530,-0.091233268,-0.144044995,0.134830162,-0.097524099,0.195028543,-0.014488342,-0.142135918,0.006123826,-0.042936049,0.161317319,-0.155199885,-0.151866063,-0.088007182,-0.097976118,0.006726476,0.046938960,0.016975252,0.123476513,-0.173802778,-0.287823766,-0.104420654,-0.089279637,0.101886392,-0.000106228,-0.072717085,0.000774947,-0.145695180,-0.030668734,0.031710219,0.073207393,0.020680040,-0.011049323,0.194996387,-0.003973948,-0.120756827,0.141624212,0.079001695,0.259461641,0.173653364,0.073376350,0.163532242,-0.065614037,0.051517427,-0.174408585,0.078477807,0.127899453,0.115293749,0.015767982,0.084822685,-0.159998581,-0.055991109,0.189826682,-0.148531705,0.161192298,0.107961141,0.005245514,-0.043254271,-0.049664199,0.240933344,0.149732769,-0.096252769,-0.180198938,0.170034498,-0.177229673,-0.128323972,-0.007228238,-0.120809644,-0.089974090,-0.273463875,0.045168150,0.402353287,0.179648727,-0.218235135,0.060590919,-0.026117472,0.014103105,0.062999487,-0.003143276,-0.108847275,-0.060053207,-0.126446635,0.037371211,0.222499371,0.032569245,0.039859954,0.172550619,0.080642179,-0.012920487,-0.004791670,0.048140083,-0.165009812,-0.009952493,-0.110665366,0.001286755,-0.008428357,0.026716169,0.041319642,0.105275474,-0.173764586,0.171213076,-0.088303417,-0.064412355,-0.095971391,0.153911173,-0.103297934,-0.021879492,0.169603869,-0.181462213,0.163252637,0.189986229,0.012337464,0.103228740,0.090462089,0.075042427,0.025797412,0.072603665,-0.128682569,-0.135573760,0.031347681,-0.142346948,0.118498534,0.115537375
-0.081089891,0.035199821,0.024227127,-0.022250416,-0.089776091,-0.050399169,0.051196694,-0.149874255,0.226786554,-0.065038309,0.120616734,-0.033589959,-0.197641611,-0.098332591,-0.026933163,0.093436301,-0.179581031,-0.160939783,-0.068779558,-0.094043009,0.029968262,0.016257763,0.098469794,0.008564739,-0.157315210,-0.390175045,-0.089201100,-0.133219793,-0.010149779,-0.083757192,0.028678337,0.052720834,-0.210223824,-0.093596958,-0.078228712,0.042943254,-0.053047426,-0.066909268,0.169773683,0.008877036,-0.169687063,-0.002105343,0.008641332,0.293906182,0.111514449,0.033910077,0.008334678,-0.007482363,0.072041780,-0.238197088,0.086587586,0.113966115,0.013433663,-0.016784217,0.088106871,-0.068190001,-0.008364443,0.042398095,-0.192356050,0.050803509,0.115743250,-0.010003762,-0.024342898,-0.045703046,0.198974296,0.135521084,-0.045970593,-0.032828324,0.077928461,-0.159317583,-0.031870201,-0.060046766,-0.107547797,-0.162251368,-0.307343721,0.041607235,0.401688606,0.081774376,-0.118828654,-0.026726358,-0.094042212,0.043640185,0.116836645,0.003508734,-0.100810796,0.068197303,-0.162207857,0.074114352,0.137362078,-0.031521201,-0.102729104,0.185411006,0.007411157,-0.035704561,0.063623026,0.039184175,-0.117270753,0.029634081,-0.169569597,0.039940793,0.129540324,-0.038329121,-0.005397756,0.092669092,-0.104903884,0.105196387,0.024937579,-0.075754553,-0.006939495,0.011766016,-0.183636948,-0.105561912,0.116094038,-0.165645093,0.143989682,0.153027743,-0.022418786,0.182730496,0.015281049,0.046133362,-0.083515041,0.051000364,-0.106489539,-0.063063107,0.070228972,0.075506583,0.075369596,0.065733612
-0.029724021,0.059472438,-0.069785237,0.014789652,-0.053223521,-0.052555576,-0.060461737,-0.114115424,0.138083786,-0.061237905,0.143228844,-0.105987273,-0.260870010,0.067675672,-0.036417648,0.094786040,-0.136215687,-0.126828551,-0.206823409,-0.104151845,-0.008716316,-0.051800814,0.039480638,0.047859699,-0.156301647,-0.222458079,-0.059542339,-0.124275908,0.071021810,-0.160345882,-0.069308840,0.029263617,-0.279451013,-0.108603694,-0.012891291,0.040263101,-0.012083043,-0.050964050,0.254938453,0.062048003,-0.168020442,0.072705455,0.055067763,0.215688184,0.195676252,-0.013339189,-0.021146456,-0.026512850,0.132395446,-0.294185758,0.043196663,0.168584481,0.179867551,0.137231633,0.078085110,-0.144957528,0.033307288,0.155522153,-0.160160273,0.129505262,0.114477620,-0.000805315,-0.028455408,-0.054509841,0.156264007,0.123660363,-0.077504411,-0.102441050,0.119921222,-0.123757794,-0.030516790,0.084135987,-0.057867903,-0.179733440,-0.280867219,0.042421013,0.320902497,0.128653899,-0.174378633,0.013791264,-0.065326162,-0.096881174,-0.039359778,-0.049692720,-0.096171059,0.014030638,-0.055904709,0.069822580,0.223102123,0.017286986,0.008148347,0.166230425,-0.052609809,-0.019198613,0.025071425,0.130295292,-0.177383825,-0.096523292,-0.125000834,0.006453564,0.033187598,-0.144531667,-0.052838393,0.066910043,-0.171827629,0.142910287,-0.067078136,-0.082126454,-0.097401313,0.044837739,-0.054831732,0.066703580,0.163745955,-0.253072500,0.243826479,0.176027253,-0.029047672,0.031710517,0.004383201,0.020394497,-0.026394475,0.083827548,-0.168136150,-0.210840553,0.000797261,-0.004289260,-0.007170334,0.049272679
-0.124600030,0.150301084,0.012564234,-0.015905609,-0.053029779,-0.064961970,-0.089621864,-0.172854111,0.147010490,0.000489955,0.219064862,-0.099735498,-0.173526213,-0.183704957,-0.022750366,0.140861660,-0.171812326,-0.192459628,-0.025579784,-0.039864071,0.090201102,-0.025585573,0.081513055,0.039193705,-0.141683251,-0.312128961,-0.093323670,-0.135064840,0.094742902,-0.024929477,-0.055135246,-0.012835287,-0.214831203,-0.114158049,0.047766022,0.102369785,0.033230372,-0.027035715,0.212773710,-0.016267130,-0.180739596,0.058052499,0.010569572,0.277891904,0.173533812,0.061924152,0.011344181,-0.136055231,0.108186603,-0.156594142,0.099726677,0.198154002,0.117705077,0.017074486,0.034921773,-0.106916323,0.022455296,0.132533133,-0.223274991,0.009983558,0.100428291,-0.055622600,-0.085140988,-0.126932904,0.225159317,0.123663209,-0.116319798,-0.167174205,0.094778724,-0.066837959,-0.088949166,0.037424132,-0.130193725,-0.121919513,-0.380357295,0.029583082,0.361873150,0.047392134,-0.264121056,0.067112781,-0.068535827,0.034002069,0.067710966,0.070038281,-0.067411855,0.028919928,-0.137399346,-0.038460933,0.122213855,-0.083548024,-0.026244329,0.136446178,-0.018881304,0.066518374,0.031689927,0.091042086,-0.112376213,0.006106060,-0.134204641,-0.031759232,0.081945151,0.005333504,-0.011165529,0.071288265,-0.180439159,0.106745131,0.040811487,-0.035911076,-0.039488576,-0.071280904,-0.047068771,-0.025244096,0.123625413,-0.276377767,0.246589914,0.160977349,0.025009453,0.158417955,0.109048471,0.051752716,-0.049298398,0.025513062,-0.146870092,-0.092739046,0.064420737,0.003947244,0.068546779,0.056810841
-0.146890774,0.079023033,0.087685063,0.007447761,-0.023634931,-0.081290387,0.067133509,-0.111408412,0.236639515,-0.028678559,0.190659270,0.016302725,-0.169496477,-0.144102842,0.008362946,0.086945519,-0.182562158,-0.168428734,-0.051344860,-0.085667647,0.017940108,-0.001110942,0.081372663,0.019531079,-0.133943170,-0.353012383,-0.079973444,-0.130088180,0.034999799,-0.049237281,0.086374201,0.051208541,-0.209414646,-0.059228215,-0.094879366,0.043262102,0.007016851,-0.014736150,0.156738266,-0.024477517,-0.139654636,-0.055719033,-0.037138231,0.287559509,0.114674799,0.025621919,0.040917959,-0.011178410,0.013214958,-0.286836296,0.076464303,0.121343553,0.043807149,-0.016899802,0.071169272,-0.092200495,-0.017739238,0.006181262,-0.216214433,0.039381564,0.082699798,0.038389400,-0.068698406,-0.026554674,0.250467747,0.173891261,-0.072470002,-0.094243146,0.130514607,-0.176350549,-0.039123878,0.033799924,-0.072267234,-0.149654612,-0.302648962,0.057506800,0.396450341,0.065573931,-0.126584738,0.015546251,-0.189509407,0.049669683,0.043140050,-0.050368723,-0.135924622,0.081047930,-0.169864193,0.048906565,0.137926400,0.003644965,-0.096110433,0.190170810,0.036370099,-0.035903316,0.038458493,0.017719625,0.006997239,0.039212212,-0.148720205,0.039894827,0.121033415,-0.007199640,-0.000354701,0.065411277,-0.154887050,0.129310742,0.040221937,-0.049000312,0.012384447,0.034832012,-0.186434552,-0.076618806,0.147690013,-0.243788332,0.175628603,0.144413993,-0.009016982,0.167540148,0.004134462,0.068890683,-0.070420720,-0.005457953,-0.076780625,-0.038108416,0.047651596,-0.009691019,0.029844267,0.094255783
